Version,1.2
Age,100
Gender,F
Seen,Y
Birth,30/12/1994
Education,BA/BSc
LivesWith,With spouse
Movie,fg_av_eng_seg3.mkv
Experiment,Touch Synchrony
Tutorial1,1
Tutorial2,1
Time,X
57.5,-300.0
57.6,-300.0
57.7,-300.0
57.8,-300.0
57.9,-300.0
58.0,-300.0
58.1,-300.0
58.2,-300.0
58.3,-300.0
58.4,-300.0
58.5,-300.0
58.6,-300.0
58.7,-300.0
58.8,-300.0
58.9,-300.0
59.0,-300.0
59.1,-300.0
59.2,-297.0
59.3,-282.0
59.4,-270.0
59.5,-259.0
59.6,-252.0
59.7,-248.0
59.8,-248.0
59.9,-248.0
60.0,-248.0
60.1,-248.0
60.2,-248.0
60.3,-248.0
60.4,-248.0
60.5,-248.0
60.6,-248.0
60.7,-248.0
60.8,-248.0
60.9,-248.0
61.0,-248.0
61.1,-248.0
61.2,-248.0
61.3,-248.0
61.4,-248.0
61.5,-248.0
61.6,-248.0
61.7,-248.0
61.8,-248.0
61.9,-248.0
62.0,-248.0
62.1,-248.0
62.2,-248.0
62.3,-248.0
62.4,-248.0
62.5,-248.0
62.6,-248.0
62.8,-248.0
62.8,-248.0
63.0,-248.0
63.0,-248.0
63.2,-248.0
63.2,-248.0
63.4,-248.0
63.4,-248.0
63.6,-248.0
63.6,-248.0
63.8,-248.0
63.8,-248.0
64.0,-248.0
64.0,-248.0
64.2,-248.0
64.2,-248.0
64.4,-248.0
64.4,-248.0
64.6,-239.0
64.7,-194.0
64.8,-192.0
64.9,-175.0
65.0,-168.0
65.1,-168.0
65.2,-168.0
65.3,-168.0
65.4,-169.0
65.5,-178.0
65.6,-179.0
65.7,-179.0
65.8,-179.0
65.9,-179.0
66.0,-179.0
66.1,-179.0
66.2,-179.0
66.3,-179.0
66.4,-179.0
66.5,-179.0
66.6,-179.0
66.7,-179.0
66.8,-179.0
66.9,-179.0
67.0,-179.0
67.1,-179.0
67.2,-179.0
67.3,-179.0
67.4,-179.0
67.5,-179.0
67.6,-179.0
67.7,-179.0
67.8,-179.0
67.9,-179.0
68.0,-179.0
68.1,-179.0
68.2,-180.0
68.3,-180.0
68.4,-180.0
68.5,-180.0
68.6,-180.0
68.7,-180.0
68.8,-180.0
68.9,-180.0
69.0,-180.0
69.1,-180.0
69.2,-180.0
69.3,-180.0
69.4,-180.0
69.5,-180.0
69.6,-180.0
69.7,-180.0
69.8,-180.0
69.9,-180.0
70.0,-180.0
70.1,-178.0
70.2,-175.0
70.3,-171.0
70.4,-168.0
70.5,-167.0
70.6,-167.0
70.7,-167.0
70.8,-167.0
70.9,-167.0
71.0,-167.0
71.1,-167.0
71.2,-167.0
71.3,-167.0
71.4,-167.0
71.5,-167.0
71.6,-167.0
71.7,-167.0
71.8,-167.0
71.9,-167.0
72.0,-167.0
72.1,-167.0
72.2,-167.0
72.3,-167.0
72.4,-167.0
72.5,-167.0
72.6,-167.0
72.7,-167.0
72.8,-167.0
72.9,-167.0
73.0,-167.0
73.1,-167.0
73.2,-167.0
73.3,-167.0
73.4,-167.0
73.5,-167.0
73.6,-167.0
73.7,-167.0
73.8,-167.0
73.9,-167.0
74.0,-167.0
74.1,-167.0
74.2,-167.0
74.3,-167.0
74.4,-167.0
74.5,-167.0
74.6,-167.0
74.7,-167.0
74.8,-167.0
74.9,-167.0
75.0,-167.0
75.1,-167.0
75.2,-167.0
75.3,-167.0
75.4,-167.0
75.5,-167.0
75.6,-167.0
75.7,-167.0
75.8,-167.0
75.9,-167.0
76.0,-167.0
76.1,-167.0
76.2,-167.0
76.4,-167.0
76.4,-167.0
76.6,-167.0
76.6,-167.0
76.8,-167.0
76.8,-167.0
77.0,-167.0
77.0,-167.0
77.2,-167.0
77.2,-167.0
77.4,-167.0
77.4,-167.0
77.6,-167.0
77.6,-167.0
77.8,-167.0
77.8,-167.0
78.0,-167.0
78.0,-167.0
78.2,-167.0
78.2,-167.0
