Age,100
Gender,M
Seen,N
Birth,13/07/1996
Education,With spouse
Movie,fg_av_eng_seg3.mkv
Experiment,Gaze Synchrony
Tutorial1,1
Tutorial2,1
Time,X
45.4,-300.0
45.6,-300.0
45.6,-300.0
45.8,-300.0
45.8,-300.0
46.0,-300.0
46.0,-300.0
46.2,-300.0
46.2,-300.0
46.4,-300.0
46.4,-300.0
46.6,-300.0
46.6,-300.0
46.8,-300.0
46.8,-300.0
47.0,-300.0
47.0,-300.0
47.2,-300.0
47.2,-300.0
47.4,-300.0
47.4,-300.0
47.6,-300.0
47.6,-300.0
47.8,-300.0
47.8,-300.0
48.0,-300.0
48.0,-300.0
48.2,-300.0
48.2,-300.0
48.4,-300.0
48.4,-300.0
48.6,-300.0
48.6,-300.0
48.8,-300.0
48.8,-300.0
49.0,-300.0
49.0,-300.0
49.2,-300.0
49.2,-300.0
49.4,-300.0
49.4,-300.0
49.6,-300.0
49.6,-300.0
49.8,-300.0
49.8,-300.0
50.0,-300.0
50.1,-300.0
50.2,-300.0
50.3,-300.0
50.4,-300.0
50.5,-300.0
50.6,-300.0
50.7,-300.0
50.8,-300.0
50.9,-300.0
51.0,-300.0
51.1,-300.0
51.2,-300.0
51.3,-300.0
51.4,-300.0
51.5,-300.0
51.6,-300.0
51.7,-300.0
51.8,-300.0
51.9,-300.0
52.0,-279.0
52.1,-263.0
52.2,-251.0
52.3,-247.0
52.4,-247.0
52.5,-244.0
52.6,-230.0
52.7,-223.0
52.8,-207.0
52.9,-207.0
53.0,-207.0
53.1,-207.0
53.2,-207.0
53.3,-207.0
53.4,-207.0
53.5,-208.0
53.6,-209.0
53.7,-209.0
53.8,-209.0
53.9,-209.0
54.0,-209.0
54.1,-210.0
54.2,-286.0
54.3,-293.0
54.4,-296.0
54.5,-296.0
54.6,-300.0
54.7,-300.0
54.8,-300.0
54.9,-300.0
55.0,-300.0
55.1,-300.0
55.2,-300.0
55.3,-300.0
55.4,-300.0
55.5,-300.0
55.6,-300.0
55.7,-300.0
55.8,-300.0
55.9,-300.0
56.0,-300.0
56.1,-300.0
56.2,-300.0
56.3,-300.0
56.4,-300.0
56.5,-300.0
56.6,-300.0
56.7,-300.0
56.8,-300.0
56.9,-300.0
57.0,-300.0
57.1,-300.0
57.2,-300.0
57.3,-300.0
57.4,-300.0
57.5,-300.0
57.6,-300.0
57.7,-300.0
57.8,-300.0
57.9,-300.0
58.0,-300.0
58.1,-300.0
58.2,-300.0
58.3,-300.0
58.4,-300.0
58.5,-300.0
58.6,-300.0
58.7,-300.0
58.8,-300.0
58.9,-300.0
59.0,-300.0
59.1,-300.0
59.2,-300.0
59.3,-300.0
59.4,-300.0
59.5,-300.0
59.6,-300.0
59.7,-300.0
59.8,-300.0
59.9,-300.0
60.0,-300.0
60.1,-300.0
60.2,-300.0
60.3,-300.0
60.4,-300.0
60.5,-300.0
60.6,-300.0
60.7,-300.0
60.8,-300.0
60.9,-300.0
61.0,-300.0
61.1,-300.0
61.2,-300.0
61.4,-300.0
61.4,-300.0
61.6,-300.0
61.6,-300.0
61.8,-300.0
61.8,-300.0
62.0,-300.0
62.0,-300.0
62.2,-300.0
62.2,-300.0
62.4,-300.0
62.4,-300.0
62.6,-300.0
62.6,-300.0
62.8,-300.0
62.8,-300.0
63.0,-280.0
63.0,-266.0
63.2,-240.0
63.2,-231.0
63.4,-225.0
63.5,-212.0
63.6,-207.0
63.7,-169.0
63.8,-164.0
63.9,-164.0
64.0,-164.0
64.1,-164.0
64.2,-164.0
64.3,-164.0
64.4,-164.0
64.5,-164.0
64.6,-164.0
64.7,-164.0
64.8,-164.0
64.9,-164.0
65.0,-164.0
65.1,-164.0
65.2,-164.0
65.3,-164.0
65.4,-164.0
65.5,-164.0
65.6,-164.0
65.7,-164.0
65.8,-164.0
65.9,-164.0
66.0,-164.0
66.1,-164.0
66.2,-164.0
66.3,-164.0
66.4,-164.0
66.5,-164.0
66.6,-164.0
66.7,-164.0
66.8,-164.0
66.9,-164.0
67.0,-170.0
67.1,-172.0
67.2,-172.0
67.3,-172.0
67.4,-172.0
67.5,-172.0
67.6,-172.0
67.7,-172.0
67.8,-159.0
67.9,-159.0
68.0,-159.0
68.1,-159.0
68.2,-159.0
68.3,-159.0
68.4,-159.0
68.5,-159.0
68.6,-159.0
68.7,-159.0
68.8,-159.0
68.9,-159.0
69.0,-159.0
69.1,-159.0
69.2,-159.0
69.3,-159.0
69.4,-159.0
69.5,-159.0
69.6,-159.0
69.7,-159.0
69.8,-159.0
69.9,-159.0
70.0,-159.0
70.1,-159.0
70.2,-159.0
70.3,-159.0
70.4,-159.0
70.5,-159.0
70.6,-159.0
70.7,-159.0
70.8,-159.0
70.9,-159.0
71.0,-159.0
71.1,-159.0
71.2,-159.0
71.3,-159.0
71.4,-159.0
71.5,-159.0
71.6,-159.0
71.7,-159.0
71.8,-159.0
71.9,-159.0
72.0,-159.0
72.1,-159.0
72.2,-159.0
72.3,-159.0
72.4,-159.0
72.5,-159.0
72.6,-159.0
72.7,-159.0
72.8,-159.0
72.9,-159.0
73.0,-159.0
73.1,-159.0
73.2,-159.0
73.3,-159.0
73.4,-159.0
73.5,-159.0
73.6,-159.0
73.7,-159.0
73.8,-159.0
73.9,-159.0
74.0,-159.0
74.2,-159.0
74.2,-159.0
74.4,-159.0
74.4,-159.0
74.6,-159.0
74.6,-159.0
74.8,-159.0
74.8,-159.0
75.0,-159.0
75.0,-159.0
75.2,-159.0
75.2,-159.0
75.4,-159.0
75.4,-159.0
75.6,-159.0
75.6,-159.0
75.8,-159.0
75.8,-159.0
76.0,-159.0
76.0,-159.0
76.2,-159.0
76.2,-159.0
76.4,-159.0
76.4,-159.0
76.6,-159.0
76.7,-159.0
76.8,-159.0
76.9,-159.0
77.0,-159.0
77.1,-159.0
77.2,-159.0
77.3,-159.0
77.4,-159.0
77.5,-159.0
77.6,-159.0
77.7,-159.0
77.8,-159.0
77.9,-159.0
78.0,-159.0
78.1,-159.0
78.2,-159.0
78.3,-159.0
78.4,-159.0
78.4,-159.0
78.6,-159.0
78.7,-159.0
78.8,-159.0
78.9,-159.0
79.0,-159.0
79.1,-159.0
79.2,-159.0
79.3,-159.0
79.4,-159.0
79.5,-159.0
79.6,-162.0
79.7,-168.0
79.8,-169.0
79.9,-206.0
80.0,-235.0
80.1,-300.0
80.2,-300.0
80.3,-300.0
80.4,-300.0
80.5,-300.0
80.6,-300.0
80.7,-300.0
80.8,-300.0
80.9,-300.0
81.0,-300.0
81.1,-300.0
81.2,-300.0
81.3,-300.0
81.4,-300.0
81.5,-300.0
81.6,-300.0
81.7,-300.0
81.8,-300.0
81.9,-300.0
82.0,-300.0
82.1,-300.0
82.2,-300.0
82.3,-300.0
82.4,-300.0
82.5,-300.0
82.6,-300.0
82.7,-300.0
82.8,-300.0
82.9,-300.0
83.0,-300.0
83.1,-300.0
83.2,-300.0
83.3,-300.0
83.4,-300.0
83.5,-300.0
83.6,-300.0
83.7,-300.0
83.8,-300.0
83.9,-300.0
84.0,-300.0
84.1,-300.0
84.2,-300.0
84.3,-300.0
84.4,-300.0
84.5,-300.0
84.6,-300.0
84.7,-300.0
84.8,-300.0
84.9,-300.0
85.0,-300.0
85.1,-300.0
85.2,-300.0
85.3,-300.0
85.4,-300.0
85.5,-300.0
85.6,-300.0
85.7,-300.0
85.8,-300.0
85.9,-300.0
