Version,1.2
Age,100
Gender,M
Seen,Y
Birth,04/06/1995
Education,BA/BSc
LivesWith,With spouse
Movie,fg_av_eng_seg3.mkv
Experiment,General Synchrony
Tutorial1,1
Tutorial2,1
Time,X
29.9,-7.0
30.0,-12.0
30.1,-12.0
30.2,-12.0
30.3,-12.0
30.4,-12.0
30.5,-12.0
30.6,-12.0
30.7,-12.0
30.8,-12.0
30.9,-12.0
31.0,-12.0
31.1,-12.0
31.2,-13.0
31.3,-24.0
31.4,-32.0
31.5,-38.0
31.6,-45.0
31.7,-51.0
31.8,-61.0
31.9,-80.0
32.0,-89.0
32.1,-94.0
32.2,-98.0
32.4,-98.0
32.4,-98.0
32.6,-98.0
32.6,-98.0
32.8,-98.0
32.8,-98.0
33.0,-98.0
33.0,-98.0
33.2,-98.0
33.2,-98.0
33.4,-98.0
33.4,-97.0
33.6,-97.0
33.6,-97.0
33.8,-94.0
33.8,-93.0
34.0,-90.0
34.0,-90.0
34.2,-89.0
34.2,-89.0
34.4,-89.0
34.4,-89.0
34.6,-86.0
34.7,-83.0
34.8,-80.0
34.9,-73.0
35.0,-69.0
35.1,-64.0
35.2,-61.0
35.3,-61.0
35.4,-61.0
35.5,-61.0
35.6,-63.0
35.7,-66.0
35.8,-66.0
35.9,-66.0
36.0,-61.0
36.1,-48.0
36.2,-41.0
36.3,-26.0
36.4,-4.0
36.5,7.0
36.6,19.0
36.7,38.0
36.8,56.0
36.9,68.0
37.0,76.0
37.1,90.0
37.2,99.0
37.3,103.0
37.4,109.0
37.5,111.0
37.6,111.0
37.7,111.0
37.8,111.0
37.9,108.0
38.0,103.0
38.1,95.0
38.2,87.0
38.3,74.0
38.4,71.0
38.5,80.0
38.6,100.0
38.7,118.0
38.8,126.0
38.9,141.0
39.0,163.0
39.1,180.0
39.2,185.0
39.3,191.0
39.4,192.0
39.5,194.0
39.6,195.0
39.7,195.0
39.8,195.0
39.9,195.0
40.0,194.0
40.1,193.0
40.2,193.0
40.3,193.0
40.4,193.0
40.5,194.0
40.6,196.0
40.7,196.0
40.8,196.0
40.9,196.0
41.0,196.0
41.1,196.0
41.2,196.0
41.3,196.0
41.4,196.0
41.5,196.0
41.6,190.0
41.7,188.0
41.8,188.0
41.9,188.0
42.0,188.0
42.1,188.0
42.2,186.0
42.3,185.0
42.4,190.0
42.5,197.0
42.6,197.0
42.7,203.0
42.8,205.0
42.9,205.0
43.0,205.0
43.1,205.0
43.2,205.0
43.3,205.0
43.4,205.0
43.5,205.0
43.6,205.0
43.7,204.0
43.8,201.0
43.9,194.0
44.0,185.0
44.1,146.0
44.2,131.0
44.3,126.0
44.4,116.0
44.5,116.0
44.6,112.0
44.7,112.0
44.8,111.0
44.9,105.0
45.0,104.0
45.1,103.0
45.2,103.0
45.3,103.0
45.4,103.0
45.5,102.0
45.6,100.0
45.7,96.0
45.8,93.0
45.9,89.0
46.0,89.0
46.2,89.0
46.2,89.0
46.4,81.0
46.4,71.0
46.6,66.0
46.6,63.0
46.8,59.0
46.8,56.0
47.0,55.0
47.0,55.0
47.2,50.0
47.2,49.0
47.4,49.0
47.4,48.0
47.6,46.0
47.6,46.0
47.8,44.0
47.8,44.0
48.0,42.0
48.0,40.0
48.2,40.0
48.2,40.0
48.4,40.0
48.4,40.0
48.6,36.0
48.6,35.0
48.8,35.0
48.8,35.0
49.0,35.0
49.0,34.0
49.2,34.0
49.2,34.0
49.4,34.0
49.4,33.0
49.6,33.0
49.6,33.0
49.8,33.0
49.8,33.0
50.0,33.0
50.0,33.0
50.2,33.0
50.2,33.0
50.4,33.0
50.5,33.0
50.6,6.0
50.7,-3.0
50.8,-4.0
50.9,-10.0
51.0,-18.0
51.1,-23.0
51.2,-30.0
51.3,-39.0
51.4,-52.0
51.5,-56.0
51.6,-62.0
51.7,-68.0
51.8,-90.0
51.9,-95.0
52.0,-104.0
52.1,-111.0
52.2,-113.0
52.3,-118.0
52.4,-120.0
52.5,-122.0
52.6,-126.0
52.7,-127.0
52.8,-129.0
52.9,-131.0
53.0,-131.0
53.1,-133.0
53.2,-135.0
53.3,-138.0
53.4,-142.0
53.5,-147.0
53.6,-151.0
53.7,-154.0
53.8,-166.0
53.9,-168.0
54.0,-165.0
54.1,-165.0
54.2,-165.0
54.3,-165.0
54.4,-165.0
54.5,-165.0
54.6,-165.0
54.7,-165.0
54.8,-162.0
54.9,-160.0
55.0,-158.0
55.1,-157.0
55.2,-157.0
55.3,-157.0
55.4,-157.0
55.5,-157.0
55.6,-157.0
55.7,-157.0
55.8,-157.0
55.9,-166.0
56.0,-181.0
56.1,-198.0
56.2,-217.0
56.3,-217.0
56.4,-217.0
56.5,-217.0
56.6,-219.0
56.7,-219.0
56.8,-219.0
56.9,-218.0
57.0,-216.0
57.1,-212.0
57.2,-205.0
57.3,-199.0
57.4,-196.0
57.5,-191.0
57.6,-190.0
57.7,-187.0
57.8,-185.0
57.9,-182.0
58.0,-177.0
58.1,-162.0
58.2,-137.0
58.3,-122.0
58.4,-116.0
58.5,-112.0
58.6,-106.0
58.7,-104.0
58.8,-103.0
58.9,-102.0
59.0,-102.0
59.1,-102.0
59.2,-102.0
59.3,-102.0
59.4,-102.0
59.5,-102.0
59.6,-102.0
59.7,-102.0
59.8,-102.0
59.9,-102.0
60.0,-104.0
60.1,-104.0
60.2,-109.0
60.3,-117.0
60.4,-117.0
60.5,-117.0
60.6,-115.0
60.7,-104.0
60.8,-95.0
60.9,-87.0
61.0,-82.0
61.1,-73.0
61.2,-68.0
61.3,-61.0
61.4,-52.0
61.5,-46.0
61.6,-38.0
61.8,-21.0
61.8,-11.0
62.0,5.0
62.0,13.0
62.2,23.0
62.2,34.0
62.4,36.0
62.4,43.0
62.6,66.0
62.6,82.0
62.8,91.0
62.8,96.0
63.0,100.0
63.0,116.0
63.2,117.0
63.2,118.0
63.4,118.0
63.4,118.0
63.6,118.0
63.6,118.0
63.8,116.0
63.9,114.0
64.0,113.0
64.1,113.0
64.2,113.0
64.3,111.0
64.4,107.0
64.5,101.0
64.6,98.0
64.7,85.0
64.8,69.0
64.9,60.0
65.0,55.0
65.1,50.0
65.2,39.0
65.3,22.0
65.4,5.0
65.5,-12.0
65.6,-17.0
65.7,-26.0
65.8,-34.0
65.9,-38.0
66.0,-42.0
66.1,-47.0
66.2,-52.0
66.3,-59.0
66.4,-64.0
66.5,-68.0
66.6,-75.0
66.7,-80.0
66.8,-83.0
66.9,-83.0
67.0,-83.0
67.1,-83.0
67.2,-83.0
67.3,-83.0
67.4,-83.0
67.5,-82.0
67.6,-72.0
67.7,-64.0
67.8,-53.0
67.9,-53.0
68.0,-51.0
68.1,-48.0
68.2,-42.0
68.3,-36.0
68.4,-31.0
68.5,-26.0
68.6,-16.0
68.7,-13.0
68.8,-8.0
68.9,-6.0
69.0,-5.0
69.1,-5.0
69.2,-5.0
69.3,-5.0
69.4,-5.0
69.5,-5.0
69.6,-5.0
69.7,-5.0
69.8,-5.0
69.9,-5.0
70.0,4.0
70.1,17.0
70.2,22.0
70.3,25.0
70.4,25.0
70.5,25.0
70.6,25.0
70.7,25.0
70.8,25.0
70.9,25.0
71.0,25.0
71.1,25.0
71.2,25.0
71.3,25.0
71.4,25.0
71.5,25.0
71.6,25.0
71.7,25.0
71.8,25.0
71.9,25.0
72.0,25.0
72.1,25.0
72.2,25.0
72.3,25.0
72.4,25.0
72.5,25.0
72.6,25.0
72.7,25.0
72.8,26.0
72.9,26.0
73.0,26.0
73.1,27.0
73.2,27.0
73.3,27.0
73.4,27.0
73.5,29.0
73.6,32.0
73.7,35.0
73.8,36.0
73.9,39.0
74.0,39.0
74.1,39.0
74.2,39.0
74.3,39.0
74.4,39.0
74.5,39.0
74.6,38.0
74.7,35.0
74.8,34.0
75.0,31.0
75.0,29.0
75.2,26.0
75.2,25.0
75.4,22.0
75.4,21.0
75.6,20.0
75.6,19.0
75.8,19.0
75.8,18.0
76.0,18.0
76.0,18.0
76.2,18.0
76.2,18.0
76.4,18.0
76.4,18.0
76.6,18.0
76.6,18.0
76.8,18.0
76.8,18.0
77.0,18.0
77.1,19.0
77.2,19.0
77.3,19.0
77.4,15.0
77.5,12.0
77.6,12.0
77.7,8.0
77.8,6.0
77.9,6.0
78.0,6.0
78.1,6.0
78.2,1.0
78.3,-1.0
78.4,-1.0
78.5,-1.0
78.6,-1.0
78.7,-1.0
78.8,-1.0
78.8,-1.0
79.0,-15.0
79.0,-98.0
79.2,-109.0
79.3,-110.0
79.4,-126.0
79.5,-147.0
79.6,-154.0
79.7,-159.0
79.8,-165.0
79.9,-166.0
80.0,-166.0
80.1,-166.0
80.2,-166.0
80.3,-160.0
80.4,-155.0
80.5,-153.0
80.6,-153.0
80.7,-153.0
80.8,-147.0
80.9,-135.0
81.0,-126.0
81.1,-123.0
81.2,-122.0
81.3,-122.0
81.4,-123.0
81.5,-127.0
81.6,-129.0
81.7,-133.0
81.8,-135.0
81.9,-137.0
82.0,-141.0
82.1,-142.0
82.2,-142.0
82.3,-144.0
82.4,-148.0
82.5,-152.0
82.6,-155.0
82.7,-155.0
82.8,-155.0
82.9,-155.0
83.0,-155.0
83.1,-155.0
83.2,-151.0
83.3,-146.0
83.4,-145.0
83.5,-145.0
83.6,-145.0
83.7,-145.0
83.8,-147.0
83.9,-148.0
84.0,-154.0
84.1,-158.0
84.2,-160.0
84.3,-163.0
84.4,-165.0
84.5,-165.0
84.6,-165.0
84.7,-166.0
84.8,-168.0
84.9,-169.0
85.0,-169.0
85.1,-169.0
85.2,-171.0
85.3,-172.0
85.4,-172.0
85.5,-172.0
85.6,-173.0
85.7,-174.0
85.8,-176.0
85.9,-176.0
86.0,-176.0
86.1,-176.0
86.2,-176.0
86.3,-176.0
86.4,-176.0
86.5,-176.0
86.6,-176.0
86.7,-176.0
86.8,-176.0
86.9,-176.0
87.0,-176.0
87.1,-176.0
87.2,-176.0
87.3,-176.0
87.4,-176.0
87.5,-176.0
87.6,-176.0
87.7,-176.0
87.8,-176.0
87.9,-176.0
88.0,-176.0
88.1,-176.0
88.2,-176.0
88.3,-178.0
88.4,-178.0
88.5,-178.0
88.6,-178.0
88.7,-178.0
88.8,-178.0
88.9,-178.0
89.0,-178.0
89.1,-178.0
89.2,-178.0
89.3,-178.0
89.4,-178.0
89.5,-178.0
89.6,-178.0
89.7,-178.0
89.8,-178.0
89.9,-178.0
90.0,-178.0
90.2,-178.0
90.2,-178.0
90.4,-178.0
90.4,-178.0
90.6,-178.0
90.6,-178.0
90.8,-178.0
90.8,-179.0
91.0,-180.0
91.0,-180.0
91.2,-180.0
91.2,-180.0
91.4,-180.0
91.4,-182.0
91.6,-183.0
91.6,-185.0
91.8,-186.0
91.8,-188.0
92.0,-189.0
92.0,-189.0
92.2,-189.0
92.2,-191.0
92.4,-192.0
92.4,-194.0
92.6,-194.0
92.7,-194.0
92.8,-197.0
92.9,-197.0
93.0,-198.0
93.1,-200.0
93.2,-200.0
93.3,-202.0
93.4,-202.0
93.5,-202.0
93.6,-202.0
93.7,-203.0
93.8,-203.0
93.9,-203.0
94.0,-203.0
94.1,-202.0
94.2,-201.0
94.3,-199.0
94.4,-196.0
94.5,-191.0
94.6,-188.0
94.7,-183.0
94.8,-175.0
94.9,-166.0
95.0,-160.0
95.1,-159.0
95.2,-157.0
95.3,-157.0
95.4,-157.0
95.5,-157.0
95.6,-157.0
95.7,-157.0
95.8,-157.0
95.9,-156.0
96.0,-154.0
96.1,-154.0
96.2,-154.0
96.3,-156.0
96.4,-159.0
96.5,-160.0
96.6,-161.0
96.7,-164.0
96.8,-166.0
96.9,-168.0
97.0,-168.0
97.1,-168.0
97.2,-168.0
97.3,-168.0
97.4,-168.0
97.5,-168.0
97.6,-168.0
97.7,-168.0
97.8,-182.0
97.9,-186.0
98.0,-187.0
98.1,-190.0
98.2,-194.0
98.3,-195.0
98.4,-195.0
98.5,-196.0
98.6,-196.0
98.7,-196.0
98.8,-196.0
98.9,-194.0
99.0,-193.0
99.1,-192.0
99.2,-191.0
99.3,-191.0
99.4,-198.0
99.5,-224.0
99.6,-231.0
99.7,-231.0
99.8,-231.0
99.9,-231.0
100.0,-231.0
100.1,-230.0
100.2,-227.0
100.3,-225.0
100.4,-225.0
100.5,-224.0
100.6,-220.0
100.7,-215.0
100.8,-209.0
100.9,-203.0
101.0,-199.0
101.1,-194.0
101.2,-192.0
101.3,-191.0
101.4,-191.0
101.5,-191.0
101.6,-191.0
101.7,-191.0
101.8,-191.0
101.9,-191.0
102.0,-191.0
102.1,-191.0
102.2,-194.0
102.3,-196.0
102.4,-199.0
102.5,-200.0
102.6,-200.0
102.7,-200.0
102.8,-200.0
102.9,-200.0
103.0,-200.0
103.1,-200.0
103.2,-200.0
103.3,-200.0
103.4,-200.0
103.5,-200.0
103.6,-200.0
103.7,-200.0
103.8,-200.0
104.0,-200.0
104.0,-200.0
104.2,-200.0
104.2,-202.0
104.4,-202.0
104.4,-198.0
104.6,-194.0
104.6,-193.0
104.8,-192.0
104.8,-192.0
105.0,-192.0
105.0,-192.0
105.2,-192.0
105.2,-192.0
105.4,-192.0
105.4,-187.0
105.6,-173.0
105.7,-159.0
105.8,-153.0
105.9,-149.0
106.0,-139.0
106.1,-127.0
106.2,-111.0
106.3,-77.0
106.4,-60.0
106.5,-49.0
106.6,-44.0
106.7,-38.0
106.8,-35.0
106.9,-33.0
107.0,-30.0
107.1,-25.0
107.2,-19.0
107.3,-11.0
107.4,-8.0
107.5,-8.0
107.6,-8.0
107.7,-8.0
107.8,-7.0
107.9,-6.0
108.0,2.0
108.1,8.0
108.2,10.0
108.3,18.0
108.4,18.0
108.5,18.0
108.6,18.0
108.7,17.0
108.8,16.0
108.9,16.0
109.0,16.0
109.1,16.0
109.2,16.0
109.3,16.0
109.4,16.0
109.5,16.0
109.6,16.0
109.7,16.0
109.8,16.0
109.9,23.0
110.0,27.0
110.1,32.0
110.2,38.0
110.3,44.0
110.4,49.0
110.5,51.0
110.6,51.0
110.7,52.0
110.8,53.0
110.9,53.0
111.0,52.0
111.1,47.0
111.2,46.0
111.3,46.0
111.4,46.0
111.5,46.0
111.6,46.0
111.7,46.0
111.8,46.0
111.9,46.0
112.0,46.0
112.1,46.0
112.2,46.0
112.3,46.0
112.4,46.0
112.5,46.0
112.6,46.0
112.7,46.0
112.8,46.0
112.9,46.0
113.0,46.0
113.1,46.0
113.2,46.0
113.3,46.0
113.4,46.0
113.5,46.0
113.6,44.0
113.7,43.0
113.8,38.0
113.9,38.0
114.0,38.0
114.1,38.0
114.2,38.0
114.3,38.0
114.4,38.0
114.5,38.0
114.6,38.0
114.7,38.0
114.8,29.0
114.9,13.0
115.0,0.0
115.1,-10.0
115.2,-20.0
115.3,-30.0
115.4,-45.0
115.5,-52.0
115.6,-60.0
115.7,-61.0
115.8,-61.0
115.9,-61.0
116.0,-61.0
116.1,-61.0
116.2,-61.0
116.3,-61.0
116.4,-61.0
116.5,-61.0
116.6,-65.0
116.7,-84.0
116.8,-92.0
117.0,-98.0
117.0,-101.0
117.2,-106.0
117.2,-107.0
117.4,-110.0
117.4,-111.0
117.6,-111.0
117.6,-111.0
117.8,-111.0
117.8,-111.0
118.0,-111.0
118.0,-111.0
118.2,-111.0
118.2,-111.0
118.4,-111.0
118.4,-111.0
118.6,-111.0
118.6,-111.0
118.8,-111.0
118.8,-104.0
119.0,-59.0
119.0,7.0
119.2,63.0
119.2,93.0
119.4,98.0
119.4,106.0
119.6,109.0
119.6,114.0
119.8,114.0
119.8,114.0
120.0,114.0
120.0,114.0
120.2,111.0
120.2,101.0
120.4,90.0
120.4,81.0
120.6,65.0
120.6,49.0
120.8,32.0
120.8,5.0
121.0,-10.0
121.0,-13.0
121.2,-13.0
121.2,-13.0
121.4,-13.0
121.4,-13.0
121.6,-14.0
121.7,-15.0
121.8,-15.0
121.9,-15.0
122.0,-15.0
122.1,-15.0
122.2,-15.0
122.3,-15.0
122.4,-15.0
122.5,-15.0
122.6,-15.0
122.7,-15.0
122.8,-15.0
122.9,-15.0
123.0,-15.0
123.1,-15.0
123.2,-15.0
123.3,-15.0
123.4,-15.0
123.5,-15.0
123.6,-15.0
123.7,-15.0
123.8,-15.0
123.9,-15.0
124.0,-15.0
124.1,-15.0
124.2,-15.0
124.3,-15.0
124.4,-14.0
124.5,-10.0
124.6,12.0
124.7,14.0
124.8,14.0
124.9,14.0
125.0,14.0
125.1,14.0
125.2,19.0
125.3,26.0
125.4,40.0
125.5,46.0
125.6,57.0
125.7,63.0
125.8,79.0
125.9,83.0
126.0,89.0
126.1,94.0
126.2,97.0
126.3,105.0
126.4,117.0
126.5,118.0
126.6,120.0
126.7,120.0
126.8,121.0
126.9,127.0
127.0,129.0
127.1,133.0
127.2,133.0
127.3,133.0
127.4,133.0
127.5,133.0
127.6,132.0
127.7,132.0
127.8,132.0
127.9,132.0
128.0,132.0
128.1,132.0
128.2,132.0
128.3,132.0
128.4,132.0
128.5,132.0
128.6,132.0
128.7,132.0
128.8,132.0
128.9,127.0
129.0,119.0
129.1,115.0
129.2,115.0
129.3,114.0
129.4,109.0
129.5,106.0
129.6,105.0
129.7,102.0
129.8,102.0
129.9,102.0
130.0,102.0
130.1,102.0
130.2,102.0
130.3,102.0
130.4,104.0
130.5,109.0
130.6,118.0
130.7,119.0
130.8,124.0
130.9,130.0
131.0,131.0
131.1,137.0
131.2,140.0
131.3,140.0
131.4,140.0
131.5,140.0
131.6,140.0
131.7,133.0
131.8,131.0
131.9,123.0
132.0,121.0
132.1,119.0
132.2,119.0
132.3,119.0
132.4,119.0
132.5,119.0
132.6,119.0
132.7,119.0
132.8,119.0
133.0,119.0
133.0,119.0
133.2,119.0
133.2,119.0
133.4,119.0
133.4,119.0
133.6,119.0
133.6,119.0
133.8,119.0
133.8,119.0
134.0,119.0
134.0,119.0
134.2,119.0
134.2,119.0
134.4,119.0
134.4,117.0
134.6,116.0
134.6,116.0
134.8,116.0
134.8,115.0
135.0,115.0
135.0,115.0
135.2,108.0
135.3,105.0
135.4,105.0
135.5,101.0
135.6,99.0
135.7,98.0
135.8,97.0
135.9,96.0
136.0,93.0
136.1,90.0
136.2,89.0
136.3,89.0
136.4,89.0
136.5,89.0
136.6,89.0
136.7,89.0
136.8,87.0
136.9,83.0
137.0,64.0
137.1,19.0
137.2,19.0
137.3,19.0
137.4,19.0
137.5,19.0
137.6,19.0
137.7,19.0
137.8,25.0
137.9,92.0
138.0,101.0
138.1,124.0
138.2,137.0
138.3,137.0
138.4,137.0
138.5,137.0
138.6,137.0
138.7,137.0
138.8,133.0
138.9,113.0
139.0,106.0
139.1,64.0
139.2,48.0
139.3,40.0
139.4,35.0
139.5,30.0
139.6,16.0
139.7,12.0
139.8,7.0
139.9,3.0
140.0,3.0
140.1,3.0
140.2,3.0
140.3,3.0
140.4,3.0
140.5,3.0
140.6,3.0
140.7,3.0
140.8,3.0
140.9,3.0
141.0,3.0
141.1,3.0
141.2,3.0
141.3,3.0
141.4,3.0
141.5,3.0
141.6,3.0
141.7,3.0
141.8,3.0
141.9,2.0
142.0,2.0
142.1,2.0
142.2,2.0
142.3,-28.0
142.4,-53.0
142.5,-77.0
142.6,-83.0
142.7,-90.0
142.8,-99.0
142.9,-105.0
143.0,-121.0
143.1,-126.0
143.2,-139.0
143.3,-143.0
143.4,-146.0
143.5,-156.0
143.6,-160.0
143.7,-160.0
143.8,-160.0
143.9,-160.0
144.0,-160.0
144.1,-160.0
144.2,-160.0
144.3,-160.0
144.4,-160.0
144.5,-160.0
144.6,-160.0
144.7,-157.0
144.8,-140.0
144.9,-132.0
145.0,-122.0
145.1,-114.0
145.2,-112.0
145.3,-112.0
145.4,-112.0
145.6,-111.0
145.6,-111.0
145.7,-111.0
145.8,-110.0
146.0,-109.0
146.0,-109.0
146.2,-109.0
146.2,-109.0
146.4,-109.0
146.4,-109.0
146.6,-104.0
146.6,-95.0
146.8,-84.0
146.8,-65.0
147.0,-54.0
147.0,-39.0
147.2,-31.0
147.2,-8.0
147.4,29.0
147.4,66.0
147.6,84.0
147.6,90.0
147.8,95.0
147.8,101.0
148.0,104.0
148.0,106.0
148.2,113.0
148.2,118.0
148.4,122.0
148.4,122.0
148.6,121.0
148.6,121.0
148.8,121.0
148.8,121.0
149.0,120.0
149.0,120.0
149.2,120.0
149.2,120.0
149.4,120.0
149.4,120.0
149.6,119.0
149.6,119.0
149.8,119.0
149.8,118.0
150.0,118.0
150.0,118.0
150.2,118.0
150.2,121.0
150.4,124.0
150.5,124.0
150.6,122.0
150.7,112.0
150.8,102.0
150.9,88.0
151.0,80.0
151.1,66.0
151.2,48.0
151.3,44.0
151.4,39.0
151.5,36.0
151.6,32.0
151.7,31.0
151.8,30.0
151.9,30.0
152.0,29.0
152.1,29.0
152.2,29.0
152.3,29.0
152.4,29.0
152.5,28.0
152.6,24.0
152.7,19.0
152.8,11.0
152.9,5.0
153.0,2.0
153.1,2.0
153.2,2.0
153.3,1.0
153.4,1.0
153.5,5.0
153.6,21.0
153.7,38.0
153.8,61.0
153.9,70.0
154.0,76.0
154.1,76.0
154.2,76.0
154.3,76.0
154.4,76.0
154.5,76.0
154.6,76.0
154.7,75.0
154.8,74.0
154.9,72.0
155.0,67.0
155.1,65.0
155.2,58.0
155.3,57.0
155.4,54.0
155.5,53.0
155.6,51.0
155.7,51.0
155.8,50.0
155.9,47.0
156.0,47.0
156.1,46.0
156.2,46.0
156.3,45.0
156.4,44.0
156.5,38.0
156.6,37.0
156.7,37.0
156.8,37.0
156.9,37.0
157.0,37.0
157.1,37.0
157.2,37.0
157.3,37.0
157.4,37.0
157.5,37.0
157.6,37.0
157.7,37.0
157.8,37.0
157.9,37.0
158.0,33.0
158.1,33.0
158.2,32.0
158.3,28.0
158.4,28.0
158.5,25.0
158.6,24.0
158.7,20.0
158.8,16.0
158.9,11.0
159.0,11.0
159.1,8.0
159.2,5.0
159.3,0.0
159.4,-4.0
159.5,-7.0
159.6,-9.0
159.7,-11.0
159.8,-14.0
159.9,-16.0
160.0,-17.0
160.1,-17.0
160.2,-17.0
160.3,-17.0
160.4,-17.0
160.5,-17.0
160.6,-17.0
160.7,-17.0
160.8,-17.0
160.9,-18.0
161.0,-18.0
161.1,-20.0
161.2,-21.0
161.3,-21.0
161.4,-23.0
161.5,-24.0
161.6,-24.0
161.7,-24.0
161.8,-24.0
161.9,-24.0
162.0,-24.0
162.1,-28.0
162.2,-34.0
162.3,-38.0
162.4,-41.0
162.5,-43.0
162.6,-43.0
162.8,-44.0
162.8,-44.0
163.0,-44.0
163.0,-44.0
163.2,-44.0
163.2,-46.0
163.4,-53.0
163.4,-60.0
163.6,-69.0
